02297,42.3389,-70.9196,Boston,http://boston.craigslist.org/,Massachusetts
02298,42.3823,-71.0323,Boston,http://boston.craigslist.org/,Massachusetts
02301,42.0794,-71.04,Boston,http://boston.craigslist.org/,Massachusetts
02302,42.0848,-71.0002,Boston,http://boston.craigslist.org/,Massachusetts
02304,41.9705,-70.7014,Boston,http://boston.craigslist.org/,Massachusetts
02330,41.8883,-70.7678,South Coast,http://southcoast.craigslist.org/,Massachusetts
02331,41.9705,-70.7014,Boston,http://boston.craigslist.org/,Massachusetts
02332,42.0399,-70.7163,Boston,http://boston.craigslist.org/,Massachusetts
02333,42.0315,-70.945,Boston,http://boston.craigslist.org/,Massachusetts
02334,42.0235,-71.1324,Boston,http://boston.craigslist.org/,Massachusetts
02337,42.0222,-70.9316,Boston,http://boston.craigslist.org/,Massachusetts
02340,42.1137,-70.8161,Boston,http://boston.craigslist.org/,Massachusetts
02343,42.1464,-71.0083,Boston,http://boston.craigslist.org/,Massachusetts
02344,41.9705,-70.7014,South Coast,http://southcoast.craigslist.org/,Massachusetts
02345,41.8882,-70.581,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02347,41.8374,-70.9582,South Coast,http://southcoast.craigslist.org/,Massachusetts
02348,41.9705,-70.7014,South Coast,http://southcoast.craigslist.org/,Massachusetts
02350,42.0185,-70.8475,Boston,http://boston.craigslist.org/,Massachusetts
02356,42.059,-71.1123,Boston,http://boston.craigslist.org/,Massachusetts
02357,42.0645,-71.0871,Boston,http://boston.craigslist.org/,Massachusetts
02358,41.9535,-70.7131,Boston,http://boston.craigslist.org/,Massachusetts
02359,42.0621,-70.8044,Boston,http://boston.craigslist.org/,Massachusetts
02360,41.9104,-70.642,South Coast,http://southcoast.craigslist.org/,Massachusetts
02361,41.9705,-70.7014,South Coast,http://southcoast.craigslist.org/,Massachusetts
02362,41.9705,-70.7014,South Coast,http://southcoast.craigslist.org/,Massachusetts
02364,41.995,-70.741,South Coast,http://southcoast.craigslist.org/,Massachusetts
02366,41.8501,-70.7044,South Coast,http://southcoast.craigslist.org/,Massachusetts
02367,41.9655,-70.8046,South Coast,http://southcoast.craigslist.org/,Massachusetts
02368,42.1736,-71.0514,Boston,http://boston.craigslist.org/,Massachusetts
02370,42.1293,-70.9133,Boston,http://boston.craigslist.org/,Massachusetts
02379,42.0255,-71.0161,Boston,http://boston.craigslist.org/,Massachusetts
02381,41.9316,-70.5611,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02382,42.0816,-70.9381,Boston,http://boston.craigslist.org/,Massachusetts
02420,42.4563,-71.2166,Boston,http://boston.craigslist.org/,Massachusetts
02421,42.4426,-71.2265,Boston,http://boston.craigslist.org/,Massachusetts
02445,42.3259,-71.1341,Boston,http://boston.craigslist.org/,Massachusetts
02446,42.3431,-71.123,Boston,http://boston.craigslist.org/,Massachusetts
02447,42.18,-71.0892,Boston,http://boston.craigslist.org/,Massachusetts
02451,42.3986,-71.245,Boston,http://boston.craigslist.org/,Massachusetts
02452,42.3943,-71.218,Boston,http://boston.craigslist.org/,Massachusetts
02453,42.3654,-71.2316,Boston,http://boston.craigslist.org/,Massachusetts
02454,42.3567,-71.2505,Boston,http://boston.craigslist.org/,Massachusetts
02455,42.362,-71.2055,Boston,http://boston.craigslist.org/,Massachusetts
02456,42.4464,-71.4594,Boston,http://boston.craigslist.org/,Massachusetts
02460,42.352,-71.2084,Boston,http://boston.craigslist.org/,Massachusetts
02461,42.3168,-71.2084,Boston,http://boston.craigslist.org/,Massachusetts
02464,42.3129,-71.2195,Boston,http://boston.craigslist.org/,Massachusetts
02472,42.37,-71.1773,Boston,http://boston.craigslist.org/,Massachusetts
02475,42.4464,-71.4594,Boston,http://boston.craigslist.org/,Massachusetts
02476,42.4162,-71.1752,Boston,http://boston.craigslist.org/,Massachusetts
02477,42.4464,-71.4594,Boston,http://boston.craigslist.org/,Massachusetts
02479,42.4464,-71.4594,Boston,http://boston.craigslist.org/,Massachusetts
02481,42.3106,-71.2747,Boston,http://boston.craigslist.org/,Massachusetts
02493,42.3589,-71.3001,Boston,http://boston.craigslist.org/,Massachusetts
02494,42.2997,-71.2321,Boston,http://boston.craigslist.org/,Massachusetts
02532,41.7455,-70.5905,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02534,41.6694,-70.6234,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02535,41.3575,-70.7416,South Coast,http://southcoast.craigslist.org/,Massachusetts
02536,41.5968,-70.5671,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02537,41.7283,-70.44,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02538,41.7682,-70.6532,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02539,41.3889,-70.5339,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02540,41.5648,-70.6217,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02541,41.7993,-70.3087,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02542,41.6531,-70.5537,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02552,41.3798,-70.6431,South Coast,http://southcoast.craigslist.org/,Massachusetts
02557,41.4174,-70.56,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02558,41.7476,-70.6582,South Coast,http://southcoast.craigslist.org/,Massachusetts
02559,41.6881,-70.6105,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02561,41.7703,-70.5337,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02562,41.7933,-70.5196,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02563,41.7113,-70.4775,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02564,41.2739,-70.0155,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02565,41.7993,-70.3087,South Coast,http://southcoast.craigslist.org/,Massachusetts
02568,41.45,-70.5937,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02571,41.7541,-70.7116,South Coast,http://southcoast.craigslist.org/,Massachusetts
02573,41.3798,-70.6431,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02574,41.6039,-70.6382,South Coast,http://southcoast.craigslist.org/,Massachusetts
02575,41.4212,-70.6428,South Coast,http://southcoast.craigslist.org/,Massachusetts
02630,41.6983,-70.3001,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02631,41.7492,-70.0699,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02632,41.6606,-70.3532,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02633,41.6889,-69.9722,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02634,41.7993,-70.3087,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02635,41.6243,-70.4364,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02636,41.7993,-70.3087,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02637,41.7014,-70.2772,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02638,41.7322,-70.1911,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02639,41.6649,-70.1327,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02641,41.7347,-70.2047,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02642,41.8408,-69.9849,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02643,41.7843,-69.962,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02644,41.6827,-70.5143,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02645,41.7008,-70.0579,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02646,41.6703,-70.0722,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02647,41.635,-70.3063,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02650,41.703,-69.9666,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02651,41.8243,-69.9818,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02653,41.7792,-69.9822,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02655,41.63,-70.3837,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02657,42.0534,-70.1865,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02659,41.6801,-70.0241,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02660,41.7097,-70.1585,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02661,41.6862,-70.0329,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02662,41.7567,-69.9841,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02663,41.8005,-70.0768,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02664,41.6739,-70.1949,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02666,41.9988,-70.0564,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02667,41.9289,-70.0186,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02668,41.7002,-70.372,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02669,41.6987,-70.0049,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02670,41.6626,-70.1681,cape cod / islands,http://capecod.craigslist.org/,Massachusetts
02702,41.7975,-71.0607,South Coast,http://southcoast.craigslist.org/,Massachusetts
02714,41.7562,-71.0671,South Coast,http://southcoast.craigslist.org/,Massachusetts
02718,41.8736,-71.0192,South Coast,http://southcoast.craigslist.org/,Massachusetts
02720,41.7182,-71.14,South Coast,http://southcoast.craigslist.org/,Massachusetts
02721,41.6883,-71.1574,South Coast,http://southcoast.craigslist.org/,Massachusetts
02726,41.756,-71.1492,South Coast,http://southcoast.craigslist.org/,Massachusetts
02739,41.6618,-70.8164,South Coast,http://southcoast.craigslist.org/,Massachusetts
02742,41.6196,-70.9563,South Coast,http://southcoast.craigslist.org/,Massachusetts
02744,41.6127,-70.9167,South Coast,http://southcoast.craigslist.org/,Massachusetts
02745,41.6913,-70.9355,South Coast,http://southcoast.craigslist.org/,Massachusetts
02748,41.5665,-70.9843,South Coast,http://southcoast.craigslist.org/,Massachusetts
02760,41.9775,-71.3298,Boston,http://boston.craigslist.org/,Massachusetts
02761,41.7562,-71.0671,Boston,http://boston.craigslist.org/,Massachusetts
02762,42.0124,-71.3275,Boston,http://boston.craigslist.org/,Massachusetts
02763,41.9726,-71.3082,Boston,http://boston.craigslist.org/,Massachusetts
02764,41.8529,-71.1485,South Coast,http://southcoast.craigslist.org/,Massachusetts
02767,41.9324,-71.0469,South Coast,http://southcoast.craigslist.org/,Massachusetts
02769,41.8515,-71.2545,South Coast,http://southcoast.craigslist.org/,Massachusetts
02777,41.7473,-71.2122,South Coast,http://southcoast.craigslist.org/,Massachusetts
02780,41.905,-71.1026,South Coast,http://southcoast.craigslist.org/,Massachusetts
02790,41.6211,-71.089,South Coast,http://southcoast.craigslist.org/,Massachusetts
02801,41.5301,-71.2841,Rhode Island,http://providence.craigslist.org/,Rhode Island
02807,41.1715,-71.5748,Rhode Island,http://providence.craigslist.org/,Rhode Island
02808,41.4114,-71.7465,Eastern CT,http://newlondon.craigslist.org/,Connecticut
02809,41.6825,-71.2676,Rhode Island,http://providence.craigslist.org/,Rhode Island
02812,41.4691,-71.6751,Rhode Island,http://providence.craigslist.org/,Rhode Island
02813,41.4007,-71.6615,Rhode Island,http://providence.craigslist.org/,Rhode Island
02814,41.9155,-71.6795,worcester / central MA,http://worcester.craigslist.org/,Massachusetts
02815,41.7778,-71.6706,Rhode Island,http://providence.craigslist.org/,Rhode Island
02816,41.6914,-71.5768,Rhode Island,http://providence.craigslist.org/,Rhode Island
02817,41.64,-71.6435,Rhode Island,http://providence.craigslist.org/,Rhode Island
02818,41.6498,-71.474,Rhode Island,http://providence.craigslist.org/,Rhode Island
02824,42.0002,-71.5631,worcester / central MA,http://worcester.craigslist.org/,Massachusetts
02827,41.7062,-71.7356,Eastern CT,http://newlondon.craigslist.org/,Connecticut
02830,41.9764,-71.6534,worcester / central MA,http://worcester.craigslist.org/,Massachusetts
02832,41.5096,-71.7339,Eastern CT,http://newlondon.craigslist.org/,Connecticut
02835,41.5164,-71.3761,Rhode Island,http://providence.craigslist.org/,Rhode Island
02836,41.4474,-71.6204,Rhode Island,http://providence.craigslist.org/,Rhode Island
02839,41.9417,-71.6376,worcester / central MA,http://worcester.craigslist.org/,Massachusetts
02841,41.499,-71.299,Rhode Island,http://providence.craigslist.org/,Rhode Island
02842,41.5198,-71.2731,Rhode Island,http://providence.craigslist.org/,Rhode Island
02852,41.5894,-71.4625,Rhode Island,http://providence.craigslist.org/,Rhode Island
02857,41.8439,-71.6242,Rhode Island,http://providence.craigslist.org/,Rhode Island
02858,41.9636,-71.6429,worcester / central MA,http://worcester.craigslist.org/,Massachusetts
02860,41.8729,-71.3907,Rhode Island,http://providence.craigslist.org/,Rhode Island
02861,41.8814,-71.356,Rhode Island,http://providence.craigslist.org/,Rhode Island
02863,41.8883,-71.3945,Rhode Island,http://providence.craigslist.org/,Rhode Island
02864,41.9484,-71.4154,worcester / central MA,http://worcester.craigslist.org/,Massachusetts
02871,41.5944,-71.252,Rhode Island,http://providence.craigslist.org/,Rhode Island
02872,41.7071,-71.2868,Rhode Island,http://providence.craigslist.org/,Rhode Island
02885,41.7256,-71.2702,Rhode Island,http://providence.craigslist.org/,Rhode Island
02886,41.7026,-71.4476,Rhode Island,http://providence.craigslist.org/,Rhode Island
02889,41.7141,-71.3901,Rhode Island,http://providence.craigslist.org/,Rhode Island
02893,41.7004,-71.5183,Rhode Island,http://providence.craigslist.org/,Rhode Island
02894,41.45,-71.7074,Rhode Island,http://providence.craigslist.org/,Rhode Island
02895,41.9846,-71.5194,worcester / central MA,http://worcester.craigslist.org/,Massachusetts
02896,41.9724,-71.5508,worcester / central MA,http://worcester.craigslist.org/,Massachusetts
02898,41.5041,-71.663,Rhode Island,http://providence.craigslist.org/,Rhode Island
02901,41.8228,-71.4145,Rhode Island,http://providence.craigslist.org/,Rhode Island
02902,41.8184,-71.4249,Rhode Island,http://providence.craigslist.org/,Rhode Island
02903,41.82,-71.4158,Rhode Island,http://providence.craigslist.org/,Rhode Island
02904,41.8541,-71.4378,Rhode Island,http://providence.craigslist.org/,Rhode Island
02905,41.7845,-71.3959,Rhode Island,http://providence.craigslist.org/,Rhode Island
02906,41.8351,-71.3971,Rhode Island,http://providence.craigslist.org/,Rhode Island
02907,41.7971,-71.4255,Rhode Island,http://providence.craigslist.org/,Rhode Island
02908,41.8383,-71.4377,Rhode Island,http://providence.craigslist.org/,Rhode Island
02909,41.8206,-71.4443,Rhode Island,http://providence.craigslist.org/,Rhode Island
02910,41.7766,-71.4383,Rhode Island,http://providence.craigslist.org/,Rhode Island
02911,41.8547,-71.4735,Rhode Island,http://providence.craigslist.org/,Rhode Island
02912,41.8267,-71.3977,Rhode Island,http://providence.craigslist.org/,Rhode Island
02914,41.8138,-71.3688,Rhode Island,http://providence.craigslist.org/,Rhode Island
02915,41.7723,-71.3542,Rhode Island,http://providence.craigslist.org/,Rhode Island
02916,41.8425,-71.3559,Rhode Island,http://providence.craigslist.org/,Rhode Island
02917,41.8964,-71.5207,worcester / central MA,http://worcester.craigslist.org/,Massachusetts
02918,41.8415,-71.4404,Rhode Island,http://providence.craigslist.org/,Rhode Island
02921,41.7614,-71.5061,Rhode Island,http://providence.craigslist.org/,Rhode Island
03031,42.8569,-71.6075,New Hampshire,http://nh.craigslist.org/,New Hampshire
03032,42.9925,-71.3449,New Hampshire,http://nh.craigslist.org/,New Hampshire
03037,43.1378,-71.2513,New Hampshire,http://nh.craigslist.org/,New Hampshire
03038,42.8874,-71.302,New Hampshire,http://nh.craigslist.org/,New Hampshire
03040,43.0059,-71.0132,New Hampshire,http://nh.craigslist.org/,New Hampshire
03041,43.0059,-71.0132,New Hampshire,http://nh.craigslist.org/,New Hampshire
03042,43.0411,-71.0764,New Hampshire,http://nh.craigslist.org/,New Hampshire
03043,42.992,-71.8113,New Hampshire,http://nh.craigslist.org/,New Hampshire
03044,42.984,-71.1218,New Hampshire,http://nh.craigslist.org/,New Hampshire
03045,43.0201,-71.5697,New Hampshire,http://nh.craigslist.org/,New Hampshire
03046,43.1025,-71.6169,New Hampshire,http://nh.craigslist.org/,New Hampshire
03047,42.9493,-71.8728,New Hampshire,http://nh.craigslist.org/,New Hampshire
03048,42.7482,-71.7619,New Hampshire,http://nh.craigslist.org/,New Hampshire
03049,42.7485,-71.5772,New Hampshire,http://nh.craigslist.org/,New Hampshire
